"freq
References : ['phase(Gc)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(Gc)
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
2.921 GHz,0.000
2.921 GHz,-90.000
2.921 GHz,0.000
2.921 GHz,<invalid>
2.921 GHz,26.565
2.921 GHz,180.000
2.921 GHz,<invalid>
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,<invalid>
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,26.565
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,-45.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,0.000
2.921 GHz,26.565
2.921 GHz,0.000
2.922 GHz,26.565
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,45.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,-135.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,90.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,14.036
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,14.036
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,26.565
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,-90.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,90.000
2.922 GHz,-90.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,90.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,45.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,26.565
2.922 GHz,0.000
2.922 GHz,90.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,<invalid>
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.922 GHz,0.000
2.923 GHz,90.000
2.923 GHz,-26.565
2.923 GHz,26.565
2.923 GHz,26.565
2.923 GHz,26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,26.565
2.923 GHz,-90.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,-26.565
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,90.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,36.870
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,45.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,56.310
2.923 GHz,0.000
2.923 GHz,-90.000
2.923 GHz,-90.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,-90.000
2.923 GHz,0.000
2.923 GHz,26.565
2.923 GHz,90.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,14.036
2.923 GHz,-90.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,-26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,<invalid>
2.923 GHz,<invalid>
2.923 GHz,<invalid>
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,180.000
2.923 GHz,0.000
2.923 GHz,<invalid>
2.923 GHz,-26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,26.565
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,-90.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,0.000
2.923 GHz,-26.565
2.924 GHz,<invalid>
2.924 GHz,<invalid>
2.924 GHz,26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,-26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,<invalid>
2.924 GHz,26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,-26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,26.565
2.924 GHz,26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,14.036
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,26.565
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,26.565
2.924 GHz,26.565
2.924 GHz,0.000
2.924 GHz,180.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,-90.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,56.310
2.924 GHz,0.000
2.924 GHz,-45.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,63.435
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,36.870
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,56.310
2.924 GHz,<invalid>
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,0.000
2.924 GHz,45.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,45.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,-26.565
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,26.565
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,-90.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,26.565
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,56.310
2.925 GHz,0.000
2.925 GHz,26.565
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,45.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,-90.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,45.000
2.925 GHz,0.000
2.925 GHz,26.565
2.925 GHz,0.000
2.925 GHz,90.000
2.925 GHz,26.565
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,90.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,14.036
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,14.036
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,63.435
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,14.036
2.925 GHz,26.565
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,0.000
2.925 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,-90.000
2.926 GHz,<invalid>
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,26.565
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,-90.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,26.565
2.926 GHz,0.000
2.926 GHz,45.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,14.036
2.926 GHz,14.036
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,45.000
2.926 GHz,0.000
2.926 GHz,26.565
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,90.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,45.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,26.565
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,45.000
2.926 GHz,90.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,26.565
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,-90.000
2.926 GHz,45.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,-26.565
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,0.000
2.926 GHz,45.000
2.926 GHz,0.000
2.926 GHz,<invalid>
2.926 GHz,0.000
2.926 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,<invalid>
2.927 GHz,45.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,-45.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,56.310
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,90.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,45.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,14.036
2.927 GHz,<invalid>
2.927 GHz,-90.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,45.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,26.565
2.927 GHz,0.000
2.927 GHz,36.870
2.927 GHz,0.000
2.927 GHz,56.310
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,45.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,0.000
2.927 GHz,<invalid>
2.927 GHz,<invalid>
2.927 GHz,0.000
2.927 GHz,26.565
2.928 GHz,0.000
2.928 GHz,-26.565
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,45.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,14.036
2.928 GHz,-90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,26.565
2.928 GHz,0.000
2.928 GHz,-90.000
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,45.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,-26.565
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,-26.565
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,45.000
2.928 GHz,90.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,56.310
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,-90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,45.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,26.565
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,-90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,-90.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,14.036
2.928 GHz,<invalid>
2.928 GHz,26.565
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,-90.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.928 GHz,<invalid>
2.928 GHz,<invalid>
2.928 GHz,0.000
2.928 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,36.870
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,-90.000
2.929 GHz,-26.565
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,45.000
2.929 GHz,0.000
2.929 GHz,-26.565
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,14.036
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,90.000
2.929 GHz,<invalid>
2.929 GHz,14.036
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,26.565
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,26.565
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,45.000
2.929 GHz,0.000
2.929 GHz,26.565
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,-90.000
2.929 GHz,0.000
2.929 GHz,14.036
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,45.000
2.929 GHz,-26.565
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,<invalid>
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,26.565
2.929 GHz,0.000
2.929 GHz,<invalid>
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,0.000
2.929 GHz,90.000
2.929 GHz,0.000
2.929 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,14.036
2.930 GHz,0.000
2.930 GHz,-90.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,-26.565
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,26.565
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,45.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,45.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,<invalid>
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,63.435
2.930 GHz,-14.036
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,0.000
2.930 GHz,63.435
2.930 GHz,<invalid>
