"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
3.643 GHz,47.878
3.643 GHz,47.872
3.643 GHz,47.865
3.643 GHz,47.858
3.644 GHz,47.852
3.644 GHz,47.845
3.644 GHz,47.838
3.645 GHz,47.831
3.645 GHz,47.824
3.645 GHz,47.817
3.645 GHz,47.810
3.646 GHz,47.803
3.646 GHz,47.796
3.646 GHz,47.788
3.647 GHz,47.780
3.647 GHz,47.772
3.647 GHz,47.764
3.647 GHz,47.756
3.648 GHz,47.748
3.648 GHz,47.739
3.648 GHz,47.731
3.649 GHz,47.723
3.649 GHz,47.715
3.649 GHz,47.708
3.649 GHz,47.702
3.650 GHz,47.696
3.650 GHz,47.689
3.650 GHz,47.683
3.651 GHz,47.677
3.651 GHz,47.671
3.651 GHz,47.665
3.651 GHz,47.659
3.652 GHz,47.653
3.652 GHz,47.647
3.652 GHz,47.641
3.652 GHz,47.634
3.653 GHz,47.628
3.653 GHz,47.622
3.653 GHz,47.616
3.654 GHz,47.610
3.654 GHz,47.604
3.654 GHz,47.597
3.654 GHz,47.591
3.655 GHz,47.585
3.655 GHz,47.579
3.655 GHz,47.573
3.656 GHz,47.567
3.656 GHz,47.562
3.656 GHz,47.556
3.656 GHz,47.550
3.657 GHz,47.544
3.657 GHz,47.539
3.657 GHz,47.533
3.658 GHz,47.527
3.658 GHz,47.521
3.658 GHz,47.516
3.658 GHz,47.513
3.659 GHz,47.509
3.659 GHz,47.506
3.659 GHz,47.502
3.659 GHz,47.499
3.660 GHz,47.496
3.660 GHz,47.492
3.660 GHz,47.489
3.661 GHz,47.485
3.661 GHz,47.482
3.661 GHz,47.479
3.661 GHz,47.478
3.662 GHz,47.476
3.662 GHz,47.474
3.662 GHz,47.472
3.663 GHz,47.470
3.663 GHz,47.468
3.663 GHz,47.466
3.663 GHz,47.465
3.664 GHz,47.463
3.664 GHz,47.461
3.664 GHz,47.453
3.665 GHz,47.446
3.665 GHz,47.438
3.665 GHz,47.431
3.665 GHz,47.424
3.666 GHz,47.416
3.666 GHz,47.409
3.666 GHz,47.401
3.667 GHz,47.394
3.667 GHz,47.386
3.667 GHz,47.380
3.667 GHz,47.377
3.668 GHz,47.374
3.668 GHz,47.371
3.668 GHz,47.367
3.668 GHz,47.364
3.669 GHz,47.361
3.669 GHz,47.358
3.669 GHz,47.354
3.670 GHz,47.351
3.670 GHz,47.348
3.670 GHz,47.341
3.670 GHz,47.333
3.671 GHz,47.325
3.671 GHz,47.316
3.671 GHz,47.308
3.672 GHz,47.300
3.672 GHz,47.291
3.672 GHz,47.283
3.672 GHz,47.275
3.673 GHz,47.266
3.673 GHz,47.258
3.673 GHz,47.256
3.674 GHz,47.255
3.674 GHz,47.253
3.674 GHz,47.251
3.674 GHz,47.250
3.675 GHz,47.248
3.675 GHz,47.246
3.675 GHz,47.245
3.676 GHz,47.243
3.676 GHz,47.241
3.676 GHz,47.237
3.676 GHz,47.228
3.677 GHz,47.219
3.677 GHz,47.209
3.677 GHz,47.200
3.678 GHz,47.191
3.678 GHz,47.182
3.678 GHz,47.172
3.678 GHz,47.163
3.679 GHz,47.154
3.679 GHz,47.145
3.679 GHz,47.137
3.679 GHz,47.130
3.680 GHz,47.123
3.680 GHz,47.117
3.680 GHz,47.110
3.681 GHz,47.103
3.681 GHz,47.096
3.681 GHz,47.089
3.681 GHz,47.083
3.682 GHz,47.076
3.682 GHz,47.069
3.682 GHz,47.065
3.683 GHz,47.060
3.683 GHz,47.056
3.683 GHz,47.052
3.683 GHz,47.047
3.684 GHz,47.043
3.684 GHz,47.038
3.684 GHz,47.034
3.685 GHz,47.030
3.685 GHz,47.025
3.685 GHz,47.020
3.685 GHz,47.014
3.686 GHz,47.008
3.686 GHz,47.002
3.686 GHz,46.995
3.687 GHz,46.989
3.687 GHz,46.983
3.687 GHz,46.977
3.687 GHz,46.971
3.688 GHz,46.965
3.688 GHz,46.958
3.688 GHz,46.955
3.688 GHz,46.952
3.689 GHz,46.950
3.689 GHz,46.947
3.689 GHz,46.945
3.690 GHz,46.942
3.690 GHz,46.940
3.690 GHz,46.937
3.690 GHz,46.935
3.691 GHz,46.932
3.691 GHz,46.930
3.691 GHz,46.919
3.692 GHz,46.907
3.692 GHz,46.896
3.692 GHz,46.885
3.692 GHz,46.874
3.693 GHz,46.862
3.693 GHz,46.851
3.693 GHz,46.840
3.694 GHz,46.829
3.694 GHz,46.817
3.694 GHz,46.810
3.694 GHz,46.810
3.695 GHz,46.809
3.695 GHz,46.809
3.695 GHz,46.809
3.696 GHz,46.809
3.696 GHz,46.809
3.696 GHz,46.809
3.696 GHz,46.809
3.697 GHz,46.808
3.697 GHz,46.808
3.697 GHz,46.804
3.697 GHz,46.797
3.698 GHz,46.791
3.698 GHz,46.784
3.698 GHz,46.778
3.699 GHz,46.771
3.699 GHz,46.765
3.699 GHz,46.758
3.699 GHz,46.752
3.700 GHz,46.746
3.700 GHz,46.739
3.700 GHz,46.738
3.701 GHz,46.738
3.701 GHz,46.737
3.701 GHz,46.736
3.701 GHz,46.736
3.702 GHz,46.735
3.702 GHz,46.734
3.702 GHz,46.733
3.703 GHz,46.733
3.703 GHz,46.732
3.703 GHz,46.729
3.703 GHz,46.722
3.704 GHz,46.715
3.704 GHz,46.708
3.704 GHz,46.701
3.704 GHz,46.694
3.705 GHz,46.687
3.705 GHz,46.680
3.705 GHz,46.672
3.706 GHz,46.665
3.706 GHz,46.658
3.706 GHz,46.653
3.706 GHz,46.649
3.707 GHz,46.645
3.707 GHz,46.640
3.707 GHz,46.636
3.708 GHz,46.632
3.708 GHz,46.627
3.708 GHz,46.623
3.708 GHz,46.619
3.709 GHz,46.615
3.709 GHz,46.610
3.709 GHz,46.610
3.710 GHz,46.609
3.710 GHz,46.608
3.710 GHz,46.607
3.710 GHz,46.607
3.711 GHz,46.606
3.711 GHz,46.605
3.711 GHz,46.604
3.712 GHz,46.604
3.712 GHz,46.603
3.712 GHz,46.600
3.712 GHz,46.595
3.713 GHz,46.589
3.713 GHz,46.584
3.713 GHz,46.578
3.713 GHz,46.572
3.714 GHz,46.567
3.714 GHz,46.561
3.714 GHz,46.555
3.715 GHz,46.550
3.715 GHz,46.544
3.715 GHz,46.540
3.715 GHz,46.538
3.716 GHz,46.535
3.716 GHz,46.532
3.716 GHz,46.529
3.717 GHz,46.526
3.717 GHz,46.524
3.717 GHz,46.521
3.717 GHz,46.518
3.718 GHz,46.515
3.718 GHz,46.512
3.718 GHz,46.511
3.719 GHz,46.509
3.719 GHz,46.508
3.719 GHz,46.506
3.719 GHz,46.505
3.720 GHz,46.504
3.720 GHz,46.502
3.720 GHz,46.501
3.721 GHz,46.499
3.721 GHz,46.498
3.721 GHz,46.495
3.721 GHz,46.490
3.722 GHz,46.484
3.722 GHz,46.479
3.722 GHz,46.474
3.723 GHz,46.468
3.723 GHz,46.463
3.723 GHz,46.458
3.723 GHz,46.452
3.724 GHz,46.447
3.724 GHz,46.442
3.724 GHz,46.440
3.724 GHz,46.440
3.725 GHz,46.440
3.725 GHz,46.440
3.725 GHz,46.440
3.726 GHz,46.440
3.726 GHz,46.440
3.726 GHz,46.440
3.726 GHz,46.440
3.727 GHz,46.440
3.727 GHz,46.440
3.727 GHz,46.432
3.728 GHz,46.424
3.728 GHz,46.416
3.728 GHz,46.407
3.728 GHz,46.399
3.729 GHz,46.391
3.729 GHz,46.383
3.729 GHz,46.375
3.730 GHz,46.367
3.730 GHz,46.359
3.730 GHz,46.352
3.730 GHz,46.349
3.731 GHz,46.345
3.731 GHz,46.341
3.731 GHz,46.337
3.732 GHz,46.334
3.732 GHz,46.330
3.732 GHz,46.326
3.732 GHz,46.322
3.733 GHz,46.319
3.733 GHz,46.315
3.733 GHz,46.310
3.733 GHz,46.304
3.734 GHz,46.298
3.734 GHz,46.292
3.734 GHz,46.287
3.735 GHz,46.281
3.735 GHz,46.275
3.735 GHz,46.269
3.735 GHz,46.264
3.736 GHz,46.258
3.736 GHz,46.252
3.736 GHz,46.244
3.737 GHz,46.236
3.737 GHz,46.228
3.737 GHz,46.220
3.737 GHz,46.212
3.738 GHz,46.204
3.738 GHz,46.196
3.738 GHz,46.188
3.739 GHz,46.180
3.739 GHz,46.172
3.739 GHz,46.166
3.739 GHz,46.161
3.740 GHz,46.157
3.740 GHz,46.153
3.740 GHz,46.148
3.740 GHz,46.144
3.741 GHz,46.139
3.741 GHz,46.135
3.741 GHz,46.131
3.742 GHz,46.126
3.742 GHz,46.122
3.742 GHz,46.120
3.742 GHz,46.118
3.743 GHz,46.117
3.743 GHz,46.116
3.743 GHz,46.114
3.744 GHz,46.113
3.744 GHz,46.112
3.744 GHz,46.110
3.744 GHz,46.109
3.745 GHz,46.108
3.745 GHz,46.106
3.745 GHz,46.108
3.746 GHz,46.110
3.746 GHz,46.112
3.746 GHz,46.114
3.746 GHz,46.116
3.747 GHz,46.118
3.747 GHz,46.120
3.747 GHz,46.122
3.748 GHz,46.124
3.748 GHz,46.126
3.748 GHz,46.127
3.748 GHz,46.125
3.749 GHz,46.123
3.749 GHz,46.121
3.749 GHz,46.119
3.749 GHz,46.117
3.750 GHz,46.115
3.750 GHz,46.112
3.750 GHz,46.110
3.751 GHz,46.108
3.751 GHz,46.106
3.751 GHz,46.102
3.751 GHz,46.098
3.752 GHz,46.093
3.752 GHz,46.088
3.752 GHz,46.083
3.753 GHz,46.078
3.753 GHz,46.073
3.753 GHz,46.068
3.753 GHz,46.063
3.754 GHz,46.058
3.754 GHz,46.053
3.754 GHz,46.047
3.755 GHz,46.040
3.755 GHz,46.034
3.755 GHz,46.028
3.755 GHz,46.021
3.756 GHz,46.015
3.756 GHz,46.009
3.756 GHz,46.002
3.757 GHz,45.996
3.757 GHz,45.990
3.757 GHz,45.985
3.757 GHz,45.982
3.758 GHz,45.980
3.758 GHz,45.978
3.758 GHz,45.976
3.759 GHz,45.974
3.759 GHz,45.972
3.759 GHz,45.970
3.759 GHz,45.967
3.760 GHz,45.965
3.760 GHz,45.963
3.760 GHz,45.960
3.760 GHz,45.956
3.761 GHz,45.952
3.761 GHz,45.948
3.761 GHz,45.944
3.762 GHz,45.940
3.762 GHz,45.936
3.762 GHz,45.933
3.762 GHz,45.929
3.763 GHz,45.925
3.763 GHz,45.921
3.763 GHz,45.915
3.764 GHz,45.910
3.764 GHz,45.904
3.764 GHz,45.898
3.764 GHz,45.893
3.765 GHz,45.887
3.765 GHz,45.881
3.765 GHz,45.876
3.766 GHz,45.870
3.766 GHz,45.865
3.766 GHz,45.860
3.766 GHz,45.856
3.767 GHz,45.853
3.767 GHz,45.849
3.767 GHz,45.846
3.768 GHz,45.842
3.768 GHz,45.839
3.768 GHz,45.835
3.768 GHz,45.832
3.769 GHz,45.828
3.769 GHz,45.825
3.769 GHz,45.821
3.769 GHz,45.818
3.770 GHz,45.815
3.770 GHz,45.811
3.770 GHz,45.808
3.771 GHz,45.804
3.771 GHz,45.801
3.771 GHz,45.797
3.771 GHz,45.794
3.772 GHz,45.790
3.772 GHz,45.787
3.772 GHz,45.788
3.773 GHz,45.789
3.773 GHz,45.790
3.773 GHz,45.791
3.773 GHz,45.792
3.774 GHz,45.793
3.774 GHz,45.794
3.774 GHz,45.795
3.775 GHz,45.796
3.775 GHz,45.797
3.775 GHz,45.796
3.775 GHz,45.791
3.776 GHz,45.786
3.776 GHz,45.781
3.776 GHz,45.776
3.776 GHz,45.771
3.777 GHz,45.766
3.777 GHz,45.761
3.777 GHz,45.756
3.778 GHz,45.751
3.778 GHz,45.746
3.778 GHz,45.742
3.778 GHz,45.739
3.779 GHz,45.736
3.779 GHz,45.733
3.779 GHz,45.730
3.780 GHz,45.727
3.780 GHz,45.724
3.780 GHz,45.721
3.780 GHz,45.718
3.781 GHz,45.714
3.781 GHz,45.711
3.781 GHz,45.708
3.782 GHz,45.705
3.782 GHz,45.702
3.782 GHz,45.699
3.782 GHz,45.695
3.783 GHz,45.692
3.783 GHz,45.689
3.783 GHz,45.686
3.784 GHz,45.683
3.784 GHz,45.679
3.784 GHz,45.676
3.784 GHz,45.672
3.785 GHz,45.669
3.785 GHz,45.665
3.785 GHz,45.661
3.785 GHz,45.658
3.786 GHz,45.654
3.786 GHz,45.650
3.786 GHz,45.647
3.787 GHz,45.643
3.787 GHz,45.639
3.787 GHz,45.633
3.787 GHz,45.626
3.788 GHz,45.619
3.788 GHz,45.612
3.788 GHz,45.604
3.789 GHz,45.597
3.789 GHz,45.590
3.789 GHz,45.582
3.789 GHz,45.575
3.790 GHz,45.568
3.790 GHz,45.561
3.790 GHz,45.555
3.791 GHz,45.550
3.791 GHz,45.544
3.791 GHz,45.539
3.791 GHz,45.533
3.792 GHz,45.528
3.792 GHz,45.522
3.792 GHz,45.517
3.793 GHz,45.511
3.793 GHz,45.506
3.793 GHz,45.501
3.793 GHz,45.498
3.794 GHz,45.494
3.794 GHz,45.491
3.794 GHz,45.488
3.795 GHz,45.484
3.795 GHz,45.481
3.795 GHz,45.477
3.795 GHz,45.474
3.796 GHz,45.471
3.796 GHz,45.467
3.796 GHz,45.462
3.796 GHz,45.456
3.797 GHz,45.451
3.797 GHz,45.445
3.797 GHz,45.439
3.798 GHz,45.433
3.798 GHz,45.427
3.798 GHz,45.421
3.798 GHz,45.415
3.799 GHz,45.410
3.799 GHz,45.404
3.799 GHz,45.401
3.800 GHz,45.398
3.800 GHz,45.395
3.800 GHz,45.392
3.800 GHz,45.389
3.801 GHz,45.386
3.801 GHz,45.384
3.801 GHz,45.381
3.802 GHz,45.378
3.802 GHz,45.375
3.802 GHz,45.372
3.802 GHz,45.369
3.803 GHz,45.366
3.803 GHz,45.362
3.803 GHz,45.359
3.804 GHz,45.356
3.804 GHz,45.353
3.804 GHz,45.350
3.804 GHz,45.347
3.805 GHz,45.343
3.805 GHz,45.340
3.805 GHz,45.338
3.805 GHz,45.336
3.806 GHz,45.334
3.806 GHz,45.333
3.806 GHz,45.331
3.807 GHz,45.329
3.807 GHz,45.327
3.807 GHz,45.325
3.807 GHz,45.323
3.808 GHz,45.322
3.808 GHz,45.320
3.808 GHz,45.316
3.809 GHz,45.312
3.809 GHz,45.308
3.809 GHz,45.305
3.809 GHz,45.301
3.810 GHz,45.297
3.810 GHz,45.293
3.810 GHz,45.289
3.811 GHz,45.286
3.811 GHz,45.282
3.811 GHz,45.278
3.811 GHz,45.276
3.812 GHz,45.273
3.812 GHz,45.270
3.812 GHz,45.268
3.812 GHz,45.265
3.813 GHz,45.262
3.813 GHz,45.259
3.813 GHz,45.257
3.814 GHz,45.254
3.814 GHz,45.251
3.814 GHz,45.251
3.814 GHz,45.253
3.815 GHz,45.254
3.815 GHz,45.255
3.815 GHz,45.257
3.816 GHz,45.258
3.816 GHz,45.259
3.816 GHz,45.260
3.816 GHz,45.262
3.817 GHz,45.263
3.817 GHz,45.264
3.817 GHz,45.260
3.818 GHz,45.256
3.818 GHz,45.252
3.818 GHz,45.248
3.818 GHz,45.244
3.819 GHz,45.240
3.819 GHz,45.236
3.819 GHz,45.232
3.820 GHz,45.228
3.820 GHz,45.224
3.820 GHz,45.219
3.820 GHz,45.212
3.821 GHz,45.204
3.821 GHz,45.197
3.821 GHz,45.190
3.821 GHz,45.182
3.822 GHz,45.175
3.822 GHz,45.168
3.822 GHz,45.160
3.823 GHz,45.153
3.823 GHz,45.146
3.823 GHz,45.144
3.823 GHz,45.145
3.824 GHz,45.146
3.824 GHz,45.147
3.824 GHz,45.148
3.825 GHz,45.149
3.825 GHz,45.151
3.825 GHz,45.152
3.825 GHz,45.153
3.826 GHz,45.154
3.826 GHz,45.155
3.826 GHz,45.149
3.827 GHz,45.142
3.827 GHz,45.136
3.827 GHz,45.130
3.827 GHz,45.124
3.828 GHz,45.118
3.828 GHz,45.111
3.828 GHz,45.105
3.829 GHz,45.099
3.829 GHz,45.093
3.829 GHz,45.089
3.829 GHz,45.091
3.830 GHz,45.093
3.830 GHz,45.095
3.830 GHz,45.097
3.830 GHz,45.099
3.831 GHz,45.100
3.831 GHz,45.102
3.831 GHz,45.104
3.832 GHz,45.106
3.832 GHz,45.108
3.832 GHz,45.107
3.832 GHz,45.104
3.833 GHz,45.102
3.833 GHz,45.099
3.833 GHz,45.097
3.834 GHz,45.094
3.834 GHz,45.092
3.834 GHz,45.089
3.834 GHz,45.087
3.835 GHz,45.084
3.835 GHz,45.081
3.835 GHz,45.074
3.836 GHz,45.067
3.836 GHz,45.060
3.836 GHz,45.052
3.836 GHz,45.045
3.837 GHz,45.038
3.837 GHz,45.030
3.837 GHz,45.023
3.838 GHz,45.016
3.838 GHz,45.009
3.838 GHz,45.005
3.838 GHz,45.009
3.839 GHz,45.013
3.839 GHz,45.017
3.839 GHz,45.021
3.840 GHz,45.025
3.840 GHz,45.029
3.840 GHz,45.032
3.840 GHz,45.036
3.841 GHz,45.040
3.841 GHz,45.044
3.841 GHz,45.046
3.841 GHz,45.045
3.842 GHz,45.045
3.842 GHz,45.045
3.842 GHz,45.045
3.843 GHz,45.045
3.843 GHz,45.045
3.843 GHz,45.045
3.843 GHz,45.045
3.844 GHz,45.045
3.844 GHz,45.045
3.844 GHz,45.042
3.845 GHz,45.038
3.845 GHz,45.035
3.845 GHz,45.032
3.845 GHz,45.028
3.846 GHz,45.025
3.846 GHz,45.022
3.846 GHz,45.018
3.847 GHz,45.015
3.847 GHz,45.011
3.847 GHz,45.008
3.847 GHz,45.006
3.848 GHz,45.004
3.848 GHz,45.001
3.848 GHz,44.999
3.849 GHz,44.996
3.849 GHz,44.994
3.849 GHz,44.992
3.849 GHz,44.989
3.850 GHz,44.987
3.850 GHz,44.984
3.850 GHz,44.979
3.850 GHz,44.972
3.851 GHz,44.965
3.851 GHz,44.959
3.851 GHz,44.952
3.852 GHz,44.945
3.852 GHz,44.938
3.852 GHz,44.932
3.852 GHz,44.925
3.853 GHz,44.918
3.853 GHz,44.911
3.853 GHz,44.906
3.854 GHz,44.901
3.854 GHz,44.895
3.854 GHz,44.890
3.854 GHz,44.885
3.855 GHz,44.879
3.855 GHz,44.874
3.855 GHz,44.869
3.856 GHz,44.863
3.856 GHz,44.858
3.856 GHz,44.854
3.856 GHz,44.852
3.857 GHz,44.850
3.857 GHz,44.848
3.857 GHz,44.846
3.857 GHz,44.844
3.858 GHz,44.842
3.858 GHz,44.840
3.858 GHz,44.838
3.859 GHz,44.836
3.859 GHz,44.834
3.859 GHz,44.833
3.859 GHz,44.832
3.860 GHz,44.831
3.860 GHz,44.830
3.860 GHz,44.829
3.861 GHz,44.829
3.861 GHz,44.828
3.861 GHz,44.827
3.861 GHz,44.826
3.862 GHz,44.825
3.862 GHz,44.824
3.862 GHz,44.822
3.863 GHz,44.821
3.863 GHz,44.819
3.863 GHz,44.817
3.863 GHz,44.815
3.864 GHz,44.814
3.864 GHz,44.812
3.864 GHz,44.810
3.865 GHz,44.808
3.865 GHz,44.806
3.865 GHz,44.804
3.865 GHz,44.802
3.866 GHz,44.799
3.866 GHz,44.796
3.866 GHz,44.793
3.866 GHz,44.791
3.867 GHz,44.788
3.867 GHz,44.785
3.867 GHz,44.783
3.868 GHz,44.780
3.868 GHz,44.777
3.868 GHz,44.774
3.868 GHz,44.770
3.869 GHz,44.767
3.869 GHz,44.763
3.869 GHz,44.760
3.870 GHz,44.756
3.870 GHz,44.752
3.870 GHz,44.749
3.870 GHz,44.745
3.871 GHz,44.741
3.871 GHz,44.738
3.871 GHz,44.734
3.872 GHz,44.730
3.872 GHz,44.726
3.872 GHz,44.722
3.872 GHz,44.718
3.873 GHz,44.714
3.873 GHz,44.710
3.873 GHz,44.706
3.874 GHz,44.702
3.874 GHz,44.698
3.874 GHz,44.693
3.874 GHz,44.688
3.875 GHz,44.682
3.875 GHz,44.677
3.875 GHz,44.671
3.876 GHz,44.666
3.876 GHz,44.660
3.876 GHz,44.655
3.876 GHz,44.649
3.877 GHz,44.644
3.877 GHz,44.638
3.877 GHz,44.636
3.877 GHz,44.636
3.878 GHz,44.636
3.878 GHz,44.636
3.878 GHz,44.636
3.879 GHz,44.635
3.879 GHz,44.635
3.879 GHz,44.635
3.879 GHz,44.635
3.880 GHz,44.635
3.880 GHz,44.634
3.880 GHz,44.630
3.881 GHz,44.626
3.881 GHz,44.622
3.881 GHz,44.618
3.881 GHz,44.614
3.882 GHz,44.610
3.882 GHz,44.606
3.882 GHz,44.602
3.883 GHz,44.598
3.883 GHz,44.594
3.883 GHz,44.591
3.883 GHz,44.590
3.884 GHz,44.588
3.884 GHz,44.587
3.884 GHz,44.586
3.885 GHz,44.584
3.885 GHz,44.583
3.885 GHz,44.582
3.885 GHz,44.580
3.886 GHz,44.579
3.886 GHz,44.577
3.886 GHz,44.575
3.886 GHz,44.572
3.887 GHz,44.569
3.887 GHz,44.566
3.887 GHz,44.564
3.888 GHz,44.561
3.888 GHz,44.558
3.888 GHz,44.555
3.888 GHz,44.552
3.889 GHz,44.549
3.889 GHz,44.546
3.889 GHz,44.544
3.890 GHz,44.541
3.890 GHz,44.539
3.890 GHz,44.536
3.890 GHz,44.534
3.891 GHz,44.531
3.891 GHz,44.529
3.891 GHz,44.526
3.892 GHz,44.524
3.892 GHz,44.521
3.892 GHz,44.519
3.892 GHz,44.519
3.893 GHz,44.518
3.893 GHz,44.517
3.893 GHz,44.516
3.893 GHz,44.516
3.894 GHz,44.515
3.894 GHz,44.514
3.894 GHz,44.514
3.895 GHz,44.513
3.895 GHz,44.512
3.895 GHz,44.510
3.895 GHz,44.507
3.896 GHz,44.504
3.896 GHz,44.501
3.896 GHz,44.498
3.897 GHz,44.495
3.897 GHz,44.492
3.897 GHz,44.489
3.897 GHz,44.486
3.898 GHz,44.483
3.898 GHz,44.480
3.898 GHz,44.475
3.899 GHz,44.470
3.899 GHz,44.465
3.899 GHz,44.459
3.899 GHz,44.454
3.900 GHz,44.449
3.900 GHz,44.444
3.900 GHz,44.439
3.901 GHz,44.434
3.901 GHz,44.429
3.901 GHz,44.423
3.901 GHz,44.417
3.902 GHz,44.411
3.902 GHz,44.405
3.902 GHz,44.400
3.902 GHz,44.394
3.903 GHz,44.388
3.903 GHz,44.382
3.903 GHz,44.376
3.904 GHz,44.370
3.904 GHz,44.364
3.904 GHz,44.360
3.904 GHz,44.356
3.905 GHz,44.352
3.905 GHz,44.349
3.905 GHz,44.345
3.906 GHz,44.341
3.906 GHz,44.338
3.906 GHz,44.334
3.906 GHz,44.330
3.907 GHz,44.327
3.907 GHz,44.323
3.907 GHz,44.317
3.908 GHz,44.312
3.908 GHz,44.306
3.908 GHz,44.300
3.908 GHz,44.295
3.909 GHz,44.289
3.909 GHz,44.283
3.909 GHz,44.278
3.910 GHz,44.272
3.910 GHz,44.266
3.910 GHz,44.261
3.910 GHz,44.255
3.911 GHz,44.249
3.911 GHz,44.243
3.911 GHz,44.237
3.912 GHz,44.231
3.912 GHz,44.225
3.912 GHz,44.219
3.912 GHz,44.213
3.913 GHz,44.207
3.913 GHz,44.201
3.913 GHz,44.201
3.913 GHz,44.205
3.914 GHz,44.208
3.914 GHz,44.212
3.914 GHz,44.216
3.915 GHz,44.219
3.915 GHz,44.223
3.915 GHz,44.226
3.915 GHz,44.230
3.916 GHz,44.233
3.916 GHz,44.237
3.916 GHz,44.233
3.917 GHz,44.228
3.917 GHz,44.224
3.917 GHz,44.220
3.917 GHz,44.216
3.918 GHz,44.212
3.918 GHz,44.207
3.918 GHz,44.203
3.919 GHz,44.199
3.919 GHz,44.195
3.919 GHz,44.191
3.919 GHz,44.187
3.920 GHz,44.183
3.920 GHz,44.179
3.920 GHz,44.176
3.921 GHz,44.172
3.921 GHz,44.168
3.921 GHz,44.164
3.921 GHz,44.161
3.922 GHz,44.157
3.922 GHz,44.153
3.922 GHz,44.151
3.922 GHz,44.150
3.923 GHz,44.149
3.923 GHz,44.148
3.923 GHz,44.147
3.924 GHz,44.146
3.924 GHz,44.144
3.924 GHz,44.143
3.924 GHz,44.142
3.925 GHz,44.141
3.925 GHz,44.140
3.925 GHz,44.139
3.926 GHz,44.139
3.926 GHz,44.138
3.926 GHz,44.137
3.926 GHz,44.137
3.927 GHz,44.136
3.927 GHz,44.135
3.927 GHz,44.135
3.928 GHz,44.134
3.928 GHz,44.133
3.928 GHz,44.133
3.928 GHz,44.134
3.929 GHz,44.135
3.929 GHz,44.136
3.929 GHz,44.137
3.929 GHz,44.138
3.930 GHz,44.139
3.930 GHz,44.140
3.930 GHz,44.140
3.931 GHz,44.141
3.931 GHz,44.142
3.931 GHz,44.139
3.931 GHz,44.135
3.932 GHz,44.130
3.932 GHz,44.125
3.932 GHz,44.120
3.933 GHz,44.115
3.933 GHz,44.111
3.933 GHz,44.106
3.933 GHz,44.101
3.934 GHz,44.096
3.934 GHz,44.092
3.934 GHz,44.088
3.935 GHz,44.084
3.935 GHz,44.080
3.935 GHz,44.076
3.935 GHz,44.072
3.936 GHz,44.067
3.936 GHz,44.063
3.936 GHz,44.059
3.937 GHz,44.055
3.937 GHz,44.051
3.937 GHz,44.048
3.937 GHz,44.046
3.938 GHz,44.045
3.938 GHz,44.043
3.938 GHz,44.041
3.938 GHz,44.039
3.939 GHz,44.037
3.939 GHz,44.036
3.939 GHz,44.034
3.940 GHz,44.032
3.940 GHz,44.030
3.940 GHz,44.030
3.940 GHz,44.030
3.941 GHz,44.030
3.941 GHz,44.030
3.941 GHz,44.031
3.942 GHz,44.031
3.942 GHz,44.031
3.942 GHz,44.031
3.942 GHz,44.032
3.943 GHz,44.032
3.943 GHz,44.032
3.943 GHz,44.026
3.944 GHz,44.019
3.944 GHz,44.012
3.944 GHz,44.006
3.944 GHz,43.999
3.945 GHz,43.993
3.945 GHz,43.986
3.945 GHz,43.980
3.946 GHz,43.973
3.946 GHz,43.967
3.946 GHz,43.963
3.946 GHz,43.963
3.947 GHz,43.964
3.947 GHz,43.964
3.947 GHz,43.965
3.947 GHz,43.966
3.948 GHz,43.966
3.948 GHz,43.967
3.948 GHz,43.967
3.949 GHz,43.968
3.949 GHz,43.969
3.949 GHz,43.967
3.949 GHz,43.964
3.950 GHz,43.961
3.950 GHz,43.958
3.950 GHz,43.955
3.951 GHz,43.952
3.951 GHz,43.949
3.951 GHz,43.946
3.951 GHz,43.943
3.952 GHz,43.940
3.952 GHz,43.937
3.952 GHz,43.935
3.953 GHz,43.933
3.953 GHz,43.931
3.953 GHz,43.928
3.953 GHz,43.926
3.954 GHz,43.924
3.954 GHz,43.922
3.954 GHz,43.919
3.955 GHz,43.917
3.955 GHz,43.915
3.955 GHz,43.913
3.955 GHz,43.910
3.956 GHz,43.907
3.956 GHz,43.905
3.956 GHz,43.902
3.957 GHz,43.899
3.957 GHz,43.897
3.957 GHz,43.894
3.957 GHz,43.891
3.958 GHz,43.889
3.958 GHz,43.886
3.958 GHz,43.884
3.958 GHz,43.883
3.959 GHz,43.881
3.959 GHz,43.880
3.959 GHz,43.878
3.960 GHz,43.877
3.960 GHz,43.875
3.960 GHz,43.873
3.960 GHz,43.872
3.961 GHz,43.870
3.961 GHz,43.869
3.961 GHz,43.868
3.962 GHz,43.867
3.962 GHz,43.866
3.962 GHz,43.865
3.962 GHz,43.864
3.963 GHz,43.862
3.963 GHz,43.861
3.963 GHz,43.860
3.964 GHz,43.859
3.964 GHz,43.858
3.964 GHz,43.856
3.964 GHz,43.854
3.965 GHz,43.851
3.965 GHz,43.848
3.965 GHz,43.845
3.966 GHz,43.842
3.966 GHz,43.839
3.966 GHz,43.836
3.966 GHz,43.833
3.967 GHz,43.831
3.967 GHz,43.828
3.967 GHz,43.824
3.967 GHz,43.820
