"freq
References : ['phase(Gc)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(Gc)
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
2.900 GHz,14.036
2.900 GHz,0.000
2.900 GHz,<invalid>
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,90.000
2.900 GHz,<invalid>
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,<invalid>
2.900 GHz,-7.125
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,-7.125
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,14.036
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.900 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,7.125
2.901 GHz,<invalid>
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,7.125
2.901 GHz,-90.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,7.125
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,20.556
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,7.125
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,14.036
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,20.556
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,<invalid>
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,90.000
2.901 GHz,0.000
2.901 GHz,7.125
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.901 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,14.036
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,90.000
2.902 GHz,14.036
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,14.036
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,14.036
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,-90.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,7.125
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,7.125
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,14.036
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,14.036
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,14.036
2.902 GHz,0.000
2.902 GHz,<invalid>
2.902 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,14.036
2.903 GHz,90.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,-14.036
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,90.000
2.903 GHz,0.000
2.903 GHz,-90.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,14.036
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,90.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,-14.036
2.903 GHz,0.000
2.903 GHz,0.000
2.903 GHz,<invalid>
2.904 GHz,-14.036
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,14.036
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,14.036
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,14.036
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,-90.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,14.036
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,26.565
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,26.565
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,<invalid>
2.904 GHz,14.036
2.904 GHz,0.000
2.904 GHz,0.000
2.904 GHz,14.036
2.904 GHz,0.000
2.904 GHz,<invalid>
2.904 GHz,0.000
2.904 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,-14.036
2.905 GHz,<invalid>
2.905 GHz,14.036
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,14.036
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,14.036
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,14.036
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,14.036
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,0.000
2.905 GHz,<invalid>
2.905 GHz,<invalid>
2.905 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,14.036
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,14.036
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,14.036
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,7.125
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,-14.036
2.906 GHz,0.000
2.906 GHz,14.036
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,14.036
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,<invalid>
2.906 GHz,0.000
2.906 GHz,<invalid>
2.906 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,-90.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,-90.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,14.036
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,14.036
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,-90.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,14.036
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,<invalid>
2.907 GHz,0.000
2.907 GHz,<invalid>
2.907 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,-14.036
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,90.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,14.036
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,90.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,90.000
2.908 GHz,<invalid>
2.908 GHz,14.036
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,90.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,14.036
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,90.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,14.036
2.908 GHz,0.000
2.908 GHz,<invalid>
2.908 GHz,<invalid>
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,0.000
2.908 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,0.000
2.909 GHz,<invalid>
2.909 GHz,-90.000
