"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
2.317 GHz,-156.647
2.317 GHz,-156.667
2.317 GHz,-156.686
2.318 GHz,-156.705
2.318 GHz,-156.724
2.318 GHz,-156.743
2.318 GHz,-156.762
2.319 GHz,-156.781
2.319 GHz,-156.800
2.319 GHz,-156.819
2.320 GHz,-156.837
2.320 GHz,-156.856
2.320 GHz,-156.874
2.320 GHz,-156.892
2.321 GHz,-156.911
2.321 GHz,-156.929
2.321 GHz,-156.947
2.322 GHz,-156.965
2.322 GHz,-156.983
2.322 GHz,-157.001
2.322 GHz,-157.019
2.323 GHz,-157.037
2.323 GHz,-157.055
2.323 GHz,-157.073
2.324 GHz,-157.091
2.324 GHz,-157.108
2.324 GHz,-157.126
2.324 GHz,-157.144
2.325 GHz,-157.162
2.325 GHz,-157.179
2.325 GHz,-157.197
2.326 GHz,-157.215
2.326 GHz,-157.232
2.326 GHz,-157.250
2.326 GHz,-157.268
2.327 GHz,-157.286
2.327 GHz,-157.303
2.327 GHz,-157.321
2.328 GHz,-157.339
2.328 GHz,-157.357
2.328 GHz,-157.374
2.328 GHz,-157.392
2.329 GHz,-157.410
2.329 GHz,-157.428
2.329 GHz,-157.446
2.329 GHz,-157.464
2.330 GHz,-157.482
2.330 GHz,-157.500
2.330 GHz,-157.518
2.331 GHz,-157.536
2.331 GHz,-157.555
2.331 GHz,-157.573
2.331 GHz,-157.591
2.332 GHz,-157.610
2.332 GHz,-157.628
2.332 GHz,-157.647
2.333 GHz,-157.665
2.333 GHz,-157.684
2.333 GHz,-157.702
2.333 GHz,-157.721
2.334 GHz,-157.739
2.334 GHz,-157.758
2.334 GHz,-157.777
2.335 GHz,-157.795
2.335 GHz,-157.814
2.335 GHz,-157.832
2.335 GHz,-157.851
2.336 GHz,-157.869
2.336 GHz,-157.888
2.336 GHz,-157.906
2.337 GHz,-157.924
2.337 GHz,-157.943
2.337 GHz,-157.961
2.337 GHz,-157.979
2.338 GHz,-157.997
2.338 GHz,-158.015
2.338 GHz,-158.033
2.338 GHz,-158.051
2.339 GHz,-158.069
2.339 GHz,-158.087
2.339 GHz,-158.105
2.340 GHz,-158.122
2.340 GHz,-158.139
2.340 GHz,-158.157
2.340 GHz,-158.174
2.341 GHz,-158.191
2.341 GHz,-158.208
2.341 GHz,-158.224
2.342 GHz,-158.241
2.342 GHz,-158.257
2.342 GHz,-158.274
2.342 GHz,-158.290
2.343 GHz,-158.306
2.343 GHz,-158.322
2.343 GHz,-158.338
2.344 GHz,-158.354
2.344 GHz,-158.370
2.344 GHz,-158.386
2.344 GHz,-158.402
2.345 GHz,-158.418
2.345 GHz,-158.434
2.345 GHz,-158.449
2.345 GHz,-158.465
2.346 GHz,-158.481
2.346 GHz,-158.497
2.346 GHz,-158.513
2.347 GHz,-158.529
2.347 GHz,-158.545
2.347 GHz,-158.561
2.347 GHz,-158.578
2.348 GHz,-158.594
2.348 GHz,-158.610
2.348 GHz,-158.627
2.349 GHz,-158.643
2.349 GHz,-158.660
2.349 GHz,-158.677
2.349 GHz,-158.694
2.350 GHz,-158.712
2.350 GHz,-158.729
2.350 GHz,-158.747
2.351 GHz,-158.764
2.351 GHz,-158.782
2.351 GHz,-158.800
2.351 GHz,-158.818
2.352 GHz,-158.836
2.352 GHz,-158.854
2.352 GHz,-158.873
2.353 GHz,-158.891
2.353 GHz,-158.910
2.353 GHz,-158.928
2.353 GHz,-158.947
2.354 GHz,-158.965
2.354 GHz,-158.984
2.354 GHz,-159.003
2.354 GHz,-159.022
2.355 GHz,-159.041
2.355 GHz,-159.059
2.355 GHz,-159.078
2.356 GHz,-159.097
2.356 GHz,-159.116
2.356 GHz,-159.136
2.356 GHz,-159.155
2.357 GHz,-159.174
2.357 GHz,-159.193
2.357 GHz,-159.212
2.358 GHz,-159.231
2.358 GHz,-159.250
2.358 GHz,-159.269
2.358 GHz,-159.288
2.359 GHz,-159.307
2.359 GHz,-159.326
2.359 GHz,-159.345
2.360 GHz,-159.364
2.360 GHz,-159.383
2.360 GHz,-159.402
2.360 GHz,-159.421
2.361 GHz,-159.440
2.361 GHz,-159.459
2.361 GHz,-159.478
2.362 GHz,-159.497
2.362 GHz,-159.516
2.362 GHz,-159.535
2.362 GHz,-159.554
2.363 GHz,-159.573
2.363 GHz,-159.593
2.363 GHz,-159.612
2.364 GHz,-159.631
2.364 GHz,-159.650
2.364 GHz,-159.669
2.364 GHz,-159.688
2.365 GHz,-159.708
2.365 GHz,-159.727
2.365 GHz,-159.746
2.365 GHz,-159.765
2.366 GHz,-159.784
2.366 GHz,-159.804
2.366 GHz,-159.823
2.367 GHz,-159.842
2.367 GHz,-159.861
2.367 GHz,-159.880
2.367 GHz,-159.899
2.368 GHz,-159.919
2.368 GHz,-159.938
2.368 GHz,-159.957
2.369 GHz,-159.976
2.369 GHz,-159.995
2.369 GHz,-160.014
2.369 GHz,-160.033
2.370 GHz,-160.052
2.370 GHz,-160.071
2.370 GHz,-160.090
2.371 GHz,-160.108
2.371 GHz,-160.127
2.371 GHz,-160.146
2.371 GHz,-160.165
2.372 GHz,-160.183
2.372 GHz,-160.202
2.372 GHz,-160.221
2.373 GHz,-160.239
2.373 GHz,-160.258
2.373 GHz,-160.277
2.373 GHz,-160.295
2.374 GHz,-160.314
2.374 GHz,-160.332
2.374 GHz,-160.351
2.374 GHz,-160.369
2.375 GHz,-160.388
2.375 GHz,-160.406
2.375 GHz,-160.425
2.376 GHz,-160.444
2.376 GHz,-160.462
2.376 GHz,-160.481
2.376 GHz,-160.499
2.377 GHz,-160.518
2.377 GHz,-160.537
2.377 GHz,-160.555
2.378 GHz,-160.574
2.378 GHz,-160.593
2.378 GHz,-160.611
2.378 GHz,-160.630
2.379 GHz,-160.649
2.379 GHz,-160.668
2.379 GHz,-160.686
2.380 GHz,-160.705
2.380 GHz,-160.724
2.380 GHz,-160.743
2.380 GHz,-160.762
2.381 GHz,-160.781
2.381 GHz,-160.801
2.381 GHz,-160.820
2.381 GHz,-160.839
2.382 GHz,-160.858
2.382 GHz,-160.877
2.382 GHz,-160.897
2.383 GHz,-160.916
2.383 GHz,-160.935
2.383 GHz,-160.955
2.383 GHz,-160.974
2.384 GHz,-160.994
2.384 GHz,-161.013
2.384 GHz,-161.033
2.385 GHz,-161.052
2.385 GHz,-161.071
2.385 GHz,-161.091
2.385 GHz,-161.110
2.386 GHz,-161.130
2.386 GHz,-161.149
2.386 GHz,-161.169
2.387 GHz,-161.188
2.387 GHz,-161.208
2.387 GHz,-161.227
2.387 GHz,-161.247
2.388 GHz,-161.266
2.388 GHz,-161.285
2.388 GHz,-161.305
2.389 GHz,-161.324
2.389 GHz,-161.343
2.389 GHz,-161.363
2.389 GHz,-161.382
2.390 GHz,-161.401
2.390 GHz,-161.420
2.390 GHz,-161.439
2.390 GHz,-161.458
2.391 GHz,-161.478
2.391 GHz,-161.497
2.391 GHz,-161.516
2.392 GHz,-161.535
2.392 GHz,-161.554
2.392 GHz,-161.573
2.392 GHz,-161.592
2.393 GHz,-161.611
2.393 GHz,-161.630
2.393 GHz,-161.649
2.394 GHz,-161.668
2.394 GHz,-161.687
2.394 GHz,-161.706
2.394 GHz,-161.725
2.395 GHz,-161.744
2.395 GHz,-161.763
2.395 GHz,-161.782
2.396 GHz,-161.801
2.396 GHz,-161.820
2.396 GHz,-161.839
2.396 GHz,-161.858
2.397 GHz,-161.877
2.397 GHz,-161.896
2.397 GHz,-161.915
2.398 GHz,-161.933
2.398 GHz,-161.952
2.398 GHz,-161.971
2.398 GHz,-161.990
2.399 GHz,-162.009
2.399 GHz,-162.027
2.399 GHz,-162.046
2.400 GHz,-162.065
2.400 GHz,-162.084
2.400 GHz,-162.102
2.400 GHz,-162.121
2.401 GHz,-162.140
2.401 GHz,-162.158
2.401 GHz,-162.177
2.401 GHz,-162.195
2.402 GHz,-162.213
2.402 GHz,-162.232
2.402 GHz,-162.250
2.403 GHz,-162.268
2.403 GHz,-162.287
2.403 GHz,-162.305
2.403 GHz,-162.323
2.404 GHz,-162.341
2.404 GHz,-162.359
2.404 GHz,-162.377
2.405 GHz,-162.396
2.405 GHz,-162.414
2.405 GHz,-162.432
2.405 GHz,-162.450
2.406 GHz,-162.468
2.406 GHz,-162.487
2.406 GHz,-162.505
2.407 GHz,-162.523
2.407 GHz,-162.542
2.407 GHz,-162.560
2.407 GHz,-162.579
2.408 GHz,-162.597
2.408 GHz,-162.616
2.408 GHz,-162.635
2.409 GHz,-162.654
2.409 GHz,-162.673
2.409 GHz,-162.692
2.409 GHz,-162.711
2.410 GHz,-162.730
2.410 GHz,-162.749
2.410 GHz,-162.769
2.410 GHz,-162.788
2.411 GHz,-162.808
2.411 GHz,-162.827
2.411 GHz,-162.847
2.412 GHz,-162.867
2.412 GHz,-162.887
2.412 GHz,-162.906
2.412 GHz,-162.926
2.413 GHz,-162.946
2.413 GHz,-162.966
2.413 GHz,-162.986
2.414 GHz,-163.007
2.414 GHz,-163.027
2.414 GHz,-163.047
2.414 GHz,-163.067
2.415 GHz,-163.088
2.415 GHz,-163.108
2.415 GHz,-163.128
2.416 GHz,-163.149
2.416 GHz,-163.169
2.416 GHz,-163.190
2.416 GHz,-163.211
2.417 GHz,-163.231
2.417 GHz,-163.252
2.417 GHz,-163.272
2.417 GHz,-163.293
2.418 GHz,-163.314
2.418 GHz,-163.335
2.418 GHz,-163.355
2.419 GHz,-163.376
2.419 GHz,-163.397
2.419 GHz,-163.418
2.419 GHz,-163.439
2.420 GHz,-163.460
2.420 GHz,-163.481
2.420 GHz,-163.502
2.421 GHz,-163.523
2.421 GHz,-163.544
2.421 GHz,-163.565
2.421 GHz,-163.586
2.422 GHz,-163.608
2.422 GHz,-163.629
2.422 GHz,-163.651
2.423 GHz,-163.672
2.423 GHz,-163.694
2.423 GHz,-163.715
2.423 GHz,-163.737
2.424 GHz,-163.759
2.424 GHz,-163.780
2.424 GHz,-163.802
2.425 GHz,-163.824
2.425 GHz,-163.846
2.425 GHz,-163.867
2.425 GHz,-163.889
2.426 GHz,-163.911
2.426 GHz,-163.933
2.426 GHz,-163.955
2.426 GHz,-163.976
2.427 GHz,-163.998
2.427 GHz,-164.020
2.427 GHz,-164.042
2.428 GHz,-164.063
2.428 GHz,-164.085
2.428 GHz,-164.106
2.428 GHz,-164.128
2.429 GHz,-164.149
2.429 GHz,-164.171
2.429 GHz,-164.192
2.430 GHz,-164.214
2.430 GHz,-164.235
2.430 GHz,-164.256
2.430 GHz,-164.277
2.431 GHz,-164.298
2.431 GHz,-164.320
2.431 GHz,-164.341
2.432 GHz,-164.362
2.432 GHz,-164.383
2.432 GHz,-164.404
2.432 GHz,-164.425
2.433 GHz,-164.446
2.433 GHz,-164.467
2.433 GHz,-164.488
2.434 GHz,-164.508
2.434 GHz,-164.529
2.434 GHz,-164.550
2.434 GHz,-164.571
2.435 GHz,-164.592
2.435 GHz,-164.613
2.435 GHz,-164.634
2.436 GHz,-164.654
2.436 GHz,-164.675
2.436 GHz,-164.696
2.436 GHz,-164.717
2.437 GHz,-164.737
2.437 GHz,-164.758
2.437 GHz,-164.779
2.437 GHz,-164.800
2.438 GHz,-164.820
2.438 GHz,-164.841
2.438 GHz,-164.862
2.439 GHz,-164.882
2.439 GHz,-164.903
2.439 GHz,-164.924
2.439 GHz,-164.944
2.440 GHz,-164.965
2.440 GHz,-164.986
2.440 GHz,-165.006
2.441 GHz,-165.027
2.441 GHz,-165.047
2.441 GHz,-165.068
2.441 GHz,-165.088
2.442 GHz,-165.108
2.442 GHz,-165.128
2.442 GHz,-165.149
2.443 GHz,-165.169
2.443 GHz,-165.189
2.443 GHz,-165.209
2.443 GHz,-165.229
2.444 GHz,-165.249
2.444 GHz,-165.269
2.444 GHz,-165.290
2.445 GHz,-165.310
2.445 GHz,-165.330
2.445 GHz,-165.350
2.445 GHz,-165.370
2.446 GHz,-165.390
2.446 GHz,-165.410
2.446 GHz,-165.431
2.446 GHz,-165.451
2.447 GHz,-165.471
2.447 GHz,-165.492
2.447 GHz,-165.512
2.448 GHz,-165.533
2.448 GHz,-165.553
2.448 GHz,-165.574
2.448 GHz,-165.595
2.449 GHz,-165.616
2.449 GHz,-165.637
2.449 GHz,-165.658
2.450 GHz,-165.679
2.450 GHz,-165.701
2.450 GHz,-165.722
2.450 GHz,-165.744
2.451 GHz,-165.765
2.451 GHz,-165.787
2.451 GHz,-165.809
2.452 GHz,-165.831
2.452 GHz,-165.853
2.452 GHz,-165.875
2.452 GHz,-165.897
2.453 GHz,-165.920
2.453 GHz,-165.942
2.453 GHz,-165.964
2.454 GHz,-165.987
2.454 GHz,-166.009
2.454 GHz,-166.032
2.454 GHz,-166.055
2.455 GHz,-166.077
2.455 GHz,-166.100
2.455 GHz,-166.123
2.455 GHz,-166.146
2.456 GHz,-166.168
2.456 GHz,-166.191
2.456 GHz,-166.214
2.457 GHz,-166.237
2.457 GHz,-166.260
2.457 GHz,-166.283
2.457 GHz,-166.306
2.458 GHz,-166.329
2.458 GHz,-166.352
2.458 GHz,-166.375
2.459 GHz,-166.397
2.459 GHz,-166.420
2.459 GHz,-166.443
2.459 GHz,-166.466
2.460 GHz,-166.489
2.460 GHz,-166.512
2.460 GHz,-166.534
2.461 GHz,-166.557
2.461 GHz,-166.580
2.461 GHz,-166.603
2.461 GHz,-166.625
2.462 GHz,-166.648
2.462 GHz,-166.671
2.462 GHz,-166.694
2.462 GHz,-166.717
2.463 GHz,-166.739
2.463 GHz,-166.762
2.463 GHz,-166.785
2.464 GHz,-166.808
2.464 GHz,-166.831
2.464 GHz,-166.854
2.464 GHz,-166.877
2.465 GHz,-166.900
2.465 GHz,-166.922
2.465 GHz,-166.945
2.466 GHz,-166.968
2.466 GHz,-166.991
2.466 GHz,-167.014
2.466 GHz,-167.037
2.467 GHz,-167.060
2.467 GHz,-167.083
2.467 GHz,-167.107
2.468 GHz,-167.130
2.468 GHz,-167.153
2.468 GHz,-167.176
2.468 GHz,-167.199
2.469 GHz,-167.222
2.469 GHz,-167.245
2.469 GHz,-167.269
2.470 GHz,-167.292
2.470 GHz,-167.315
2.470 GHz,-167.338
2.470 GHz,-167.362
2.471 GHz,-167.385
2.471 GHz,-167.408
2.471 GHz,-167.432
2.471 GHz,-167.455
2.472 GHz,-167.479
2.472 GHz,-167.503
2.472 GHz,-167.526
2.473 GHz,-167.550
2.473 GHz,-167.574
2.473 GHz,-167.597
2.473 GHz,-167.621
2.474 GHz,-167.645
2.474 GHz,-167.669
2.474 GHz,-167.692
2.475 GHz,-167.716
2.475 GHz,-167.740
2.475 GHz,-167.764
2.475 GHz,-167.788
2.476 GHz,-167.811
2.476 GHz,-167.835
2.476 GHz,-167.859
2.477 GHz,-167.882
2.477 GHz,-167.906
2.477 GHz,-167.930
2.477 GHz,-167.953
2.478 GHz,-167.977
2.478 GHz,-168.000
2.478 GHz,-168.024
2.479 GHz,-168.047
2.479 GHz,-168.071
2.479 GHz,-168.094
2.479 GHz,-168.117
2.480 GHz,-168.140
2.480 GHz,-168.163
2.480 GHz,-168.186
2.481 GHz,-168.209
2.481 GHz,-168.232
2.481 GHz,-168.255
2.481 GHz,-168.277
2.482 GHz,-168.300
2.482 GHz,-168.323
2.482 GHz,-168.345
2.482 GHz,-168.367
2.483 GHz,-168.390
2.483 GHz,-168.412
2.483 GHz,-168.434
2.484 GHz,-168.457
2.484 GHz,-168.479
2.484 GHz,-168.501
2.484 GHz,-168.523
2.485 GHz,-168.546
2.485 GHz,-168.568
2.485 GHz,-168.590
2.486 GHz,-168.612
2.486 GHz,-168.634
2.486 GHz,-168.657
2.486 GHz,-168.679
2.487 GHz,-168.701
2.487 GHz,-168.724
2.487 GHz,-168.746
2.488 GHz,-168.768
2.488 GHz,-168.791
2.488 GHz,-168.813
2.488 GHz,-168.836
2.489 GHz,-168.858
2.489 GHz,-168.881
2.489 GHz,-168.904
2.490 GHz,-168.927
2.490 GHz,-168.950
2.490 GHz,-168.973
2.490 GHz,-168.996
2.491 GHz,-169.019
2.491 GHz,-169.042
2.491 GHz,-169.066
2.491 GHz,-169.089
2.492 GHz,-169.113
2.492 GHz,-169.136
2.492 GHz,-169.159
2.493 GHz,-169.183
2.493 GHz,-169.207
2.493 GHz,-169.230
2.493 GHz,-169.254
2.494 GHz,-169.278
2.494 GHz,-169.301
2.494 GHz,-169.325
2.495 GHz,-169.349
2.495 GHz,-169.373
2.495 GHz,-169.397
2.495 GHz,-169.420
2.496 GHz,-169.444
2.496 GHz,-169.468
2.496 GHz,-169.492
2.497 GHz,-169.516
2.497 GHz,-169.540
2.497 GHz,-169.564
2.497 GHz,-169.587
2.498 GHz,-169.611
2.498 GHz,-169.635
2.498 GHz,-169.659
2.498 GHz,-169.683
2.499 GHz,-169.707
2.499 GHz,-169.731
2.499 GHz,-169.754
2.500 GHz,-169.778
2.500 GHz,-169.802
2.500 GHz,-169.825
2.500 GHz,-169.849
2.501 GHz,-169.872
2.501 GHz,-169.896
2.501 GHz,-169.919
2.502 GHz,-169.942
2.502 GHz,-169.966
2.502 GHz,-169.990
2.502 GHz,-170.014
2.503 GHz,-170.038
2.503 GHz,-170.063
2.503 GHz,-170.088
2.504 GHz,-170.113
2.504 GHz,-170.139
2.504 GHz,-170.166
2.504 GHz,-170.192
2.505 GHz,-170.219
2.505 GHz,-170.245
2.505 GHz,-170.272
2.506 GHz,-170.299
2.506 GHz,-170.325
2.506 GHz,-170.352
2.506 GHz,-170.379
2.507 GHz,-170.406
2.507 GHz,-170.434
2.507 GHz,-170.462
2.507 GHz,-170.490
2.508 GHz,-170.517
2.508 GHz,-170.544
2.508 GHz,-170.570
2.509 GHz,-170.595
2.509 GHz,-170.618
2.509 GHz,-170.640
2.509 GHz,-170.659
2.510 GHz,-170.678
2.510 GHz,-170.695
2.510 GHz,-170.711
2.511 GHz,-170.727
2.511 GHz,-170.743
2.511 GHz,-170.759
2.511 GHz,-170.776
2.512 GHz,-170.794
2.512 GHz,-170.814
2.512 GHz,-170.835
2.513 GHz,-170.857
2.513 GHz,-170.879
2.513 GHz,-170.902
2.513 GHz,-170.926
2.514 GHz,-170.950
2.514 GHz,-170.974
2.514 GHz,-170.998
2.515 GHz,-171.023
2.515 GHz,-171.047
2.515 GHz,-171.072
2.515 GHz,-171.096
2.516 GHz,-171.121
2.516 GHz,-171.146
2.516 GHz,-171.171
2.517 GHz,-171.197
2.517 GHz,-171.222
2.517 GHz,-171.247
2.517 GHz,-171.273
2.518 GHz,-171.298
2.518 GHz,-171.323
2.518 GHz,-171.348
2.518 GHz,-171.372
2.519 GHz,-171.397
2.519 GHz,-171.422
2.519 GHz,-171.447
2.520 GHz,-171.472
2.520 GHz,-171.496
2.520 GHz,-171.520
2.520 GHz,-171.545
2.521 GHz,-171.569
2.521 GHz,-171.592
2.521 GHz,-171.616
2.522 GHz,-171.638
2.522 GHz,-171.659
2.522 GHz,-171.680
2.522 GHz,-171.701
2.523 GHz,-171.723
2.523 GHz,-171.745
2.523 GHz,-171.768
2.524 GHz,-171.792
2.524 GHz,-171.817
2.524 GHz,-171.844
2.524 GHz,-171.874
2.525 GHz,-171.906
2.525 GHz,-171.939
2.525 GHz,-171.973
2.526 GHz,-172.008
2.526 GHz,-172.043
2.526 GHz,-172.077
2.526 GHz,-172.110
2.527 GHz,-172.141
2.527 GHz,-172.169
2.527 GHz,-172.195
2.527 GHz,-172.218
2.528 GHz,-172.240
2.528 GHz,-172.259
2.528 GHz,-172.278
2.529 GHz,-172.296
2.529 GHz,-172.314
2.529 GHz,-172.333
2.529 GHz,-172.352
2.530 GHz,-172.373
2.530 GHz,-172.396
2.530 GHz,-172.421
2.531 GHz,-172.447
2.531 GHz,-172.473
2.531 GHz,-172.500
2.531 GHz,-172.528
2.532 GHz,-172.556
2.532 GHz,-172.585
2.532 GHz,-172.614
2.533 GHz,-172.644
2.533 GHz,-172.673
2.533 GHz,-172.703
2.533 GHz,-172.734
2.534 GHz,-172.766
2.534 GHz,-172.798
2.534 GHz,-172.831
2.534 GHz,-172.864
2.535 GHz,-172.897
2.535 GHz,-172.929
2.535 GHz,-172.961
2.536 GHz,-172.991
2.536 GHz,-173.020
2.536 GHz,-173.048
2.536 GHz,-173.074
2.537 GHz,-173.100
2.537 GHz,-173.124
2.537 GHz,-173.147
2.538 GHz,-173.170
2.538 GHz,-173.193
2.538 GHz,-173.216
2.538 GHz,-173.240
2.539 GHz,-173.264
2.539 GHz,-173.289
2.539 GHz,-173.315
2.540 GHz,-173.341
2.540 GHz,-173.368
2.540 GHz,-173.395
2.540 GHz,-173.422
2.541 GHz,-173.449
2.541 GHz,-173.476
2.541 GHz,-173.504
2.542 GHz,-173.531
2.542 GHz,-173.557
2.542 GHz,-173.584
2.542 GHz,-173.610
2.543 GHz,-173.637
2.543 GHz,-173.664
2.543 GHz,-173.690
2.543 GHz,-173.716
2.544 GHz,-173.742
2.544 GHz,-173.768
2.544 GHz,-173.794
2.545 GHz,-173.819
2.545 GHz,-173.844
2.545 GHz,-173.868
2.545 GHz,-173.890
2.546 GHz,-173.912
2.546 GHz,-173.934
2.546 GHz,-173.955
2.547 GHz,-173.976
2.547 GHz,-173.997
2.547 GHz,-174.019
2.547 GHz,-174.042
2.548 GHz,-174.066
2.548 GHz,-174.091
2.548 GHz,-174.118
2.549 GHz,-174.147
2.549 GHz,-174.176
2.549 GHz,-174.207
2.549 GHz,-174.238
2.550 GHz,-174.269
2.550 GHz,-174.300
2.550 GHz,-174.331
2.551 GHz,-174.362
2.551 GHz,-174.392
2.551 GHz,-174.421
2.551 GHz,-174.450
2.552 GHz,-174.479
2.552 GHz,-174.507
2.552 GHz,-174.535
2.553 GHz,-174.562
2.553 GHz,-174.590
2.553 GHz,-174.618
2.553 GHz,-174.645
2.554 GHz,-174.673
2.554 GHz,-174.700
2.554 GHz,-174.728
2.554 GHz,-174.755
2.555 GHz,-174.783
2.555 GHz,-174.810
2.555 GHz,-174.837
2.556 GHz,-174.865
2.556 GHz,-174.892
2.556 GHz,-174.919
2.556 GHz,-174.946
2.557 GHz,-174.974
2.557 GHz,-175.001
2.557 GHz,-175.028
2.558 GHz,-175.056
2.558 GHz,-175.083
2.558 GHz,-175.110
2.558 GHz,-175.137
2.559 GHz,-175.165
2.559 GHz,-175.192
2.559 GHz,-175.220
2.560 GHz,-175.248
2.560 GHz,-175.276
2.560 GHz,-175.305
2.560 GHz,-175.334
2.561 GHz,-175.364
2.561 GHz,-175.394
2.561 GHz,-175.424
2.562 GHz,-175.455
2.562 GHz,-175.486
2.562 GHz,-175.516
2.562 GHz,-175.546
2.563 GHz,-175.576
2.563 GHz,-175.605
2.563 GHz,-175.633
2.563 GHz,-175.660
2.564 GHz,-175.686
2.564 GHz,-175.712
2.564 GHz,-175.737
2.565 GHz,-175.763
2.565 GHz,-175.789
2.565 GHz,-175.815
2.565 GHz,-175.842
2.566 GHz,-175.870
2.566 GHz,-175.900
2.566 GHz,-175.931
2.567 GHz,-175.964
2.567 GHz,-175.997
2.567 GHz,-176.032
2.567 GHz,-176.067
2.568 GHz,-176.103
2.568 GHz,-176.138
2.568 GHz,-176.173
2.569 GHz,-176.207
2.569 GHz,-176.239
2.569 GHz,-176.271
2.569 GHz,-176.302
2.570 GHz,-176.331
2.570 GHz,-176.361
2.570 GHz,-176.389
2.571 GHz,-176.418
2.571 GHz,-176.446
2.571 GHz,-176.473
2.571 GHz,-176.501
2.572 GHz,-176.529
2.572 GHz,-176.558
2.572 GHz,-176.586
2.572 GHz,-176.615
2.573 GHz,-176.642
2.573 GHz,-176.670
2.573 GHz,-176.698
2.574 GHz,-176.726
2.574 GHz,-176.754
2.574 GHz,-176.783
2.574 GHz,-176.812
2.575 GHz,-176.841
2.575 GHz,-176.872
2.575 GHz,-176.903
2.576 GHz,-176.936
2.576 GHz,-176.970
2.576 GHz,-177.004
2.576 GHz,-177.039
2.577 GHz,-177.073
2.577 GHz,-177.108
2.577 GHz,-177.141
2.578 GHz,-177.174
2.578 GHz,-177.206
2.578 GHz,-177.236
2.578 GHz,-177.264
2.579 GHz,-177.291
2.579 GHz,-177.317
2.579 GHz,-177.343
2.579 GHz,-177.368
2.580 GHz,-177.393
2.580 GHz,-177.418
2.580 GHz,-177.444
2.581 GHz,-177.471
2.581 GHz,-177.499
2.581 GHz,-177.528
2.581 GHz,-177.560
2.582 GHz,-177.592
2.582 GHz,-177.624
2.582 GHz,-177.658
2.583 GHz,-177.692
2.583 GHz,-177.725
2.583 GHz,-177.759
2.583 GHz,-177.792
2.584 GHz,-177.824
2.584 GHz,-177.856
2.584 GHz,-177.887
2.585 GHz,-177.917
2.585 GHz,-177.947
2.585 GHz,-177.977
2.585 GHz,-178.006
2.586 GHz,-178.035
2.586 GHz,-178.064
2.586 GHz,-178.093
2.587 GHz,-178.122
2.587 GHz,-178.151
2.587 GHz,-178.180
2.587 GHz,-178.208
2.588 GHz,-178.236
2.588 GHz,-178.263
2.588 GHz,-178.291
2.588 GHz,-178.318
2.589 GHz,-178.346
2.589 GHz,-178.374
2.589 GHz,-178.402
2.590 GHz,-178.431
2.590 GHz,-178.461
2.590 GHz,-178.491
2.590 GHz,-178.523
2.591 GHz,-178.555
2.591 GHz,-178.588
2.591 GHz,-178.621
2.592 GHz,-178.654
2.592 GHz,-178.688
2.592 GHz,-178.721
2.592 GHz,-178.754
2.593 GHz,-178.787
2.593 GHz,-178.819
2.593 GHz,-178.850
2.594 GHz,-178.881
2.594 GHz,-178.912
2.594 GHz,-178.942
2.594 GHz,-178.972
2.595 GHz,-179.003
2.595 GHz,-179.033
2.595 GHz,-179.064
2.596 GHz,-179.095
2.596 GHz,-179.127
2.596 GHz,-179.160
2.596 GHz,-179.193
2.597 GHz,-179.227
2.597 GHz,-179.261
2.597 GHz,-179.295
2.598 GHz,-179.330
2.598 GHz,-179.365
2.598 GHz,-179.401
2.598 GHz,-179.436
2.599 GHz,-179.471
2.599 GHz,-179.507
2.599 GHz,-179.542
2.599 GHz,-179.579
2.600 GHz,-179.615
2.600 GHz,-179.653
2.600 GHz,-179.690
2.601 GHz,-179.727
2.601 GHz,-179.764
2.601 GHz,-179.800
2.601 GHz,-179.836
2.602 GHz,-179.870
2.602 GHz,-179.904
2.602 GHz,-179.937
2.603 GHz,-179.969
2.603 GHz,180.000
2.603 GHz,179.969
2.603 GHz,179.938
2.604 GHz,179.908
2.604 GHz,179.879
2.604 GHz,179.851
2.605 GHz,179.823
2.605 GHz,179.796
2.605 GHz,179.770
2.605 GHz,179.747
2.606 GHz,179.724
2.606 GHz,179.704
2.606 GHz,179.684
2.607 GHz,179.664
2.607 GHz,179.644
2.607 GHz,179.624
2.607 GHz,179.602
2.608 GHz,179.579
2.608 GHz,179.553
2.608 GHz,179.525
2.608 GHz,179.495
2.609 GHz,179.464
2.609 GHz,179.431
2.609 GHz,179.398
2.610 GHz,179.363
2.610 GHz,179.328
2.610 GHz,179.292
2.610 GHz,179.256
2.611 GHz,179.220
2.611 GHz,179.184
2.611 GHz,179.148
2.612 GHz,179.110
2.612 GHz,179.071
2.612 GHz,179.031
2.612 GHz,178.992
2.613 GHz,178.952
2.613 GHz,178.913
2.613 GHz,178.874
2.614 GHz,178.836
2.614 GHz,178.800
2.614 GHz,178.766
2.614 GHz,178.733
2.615 GHz,178.701
2.615 GHz,178.670
2.615 GHz,178.640
2.615 GHz,178.611
2.616 GHz,178.582
2.616 GHz,178.553
2.616 GHz,178.524
2.617 GHz,178.494
2.617 GHz,178.463
2.617 GHz,178.432
2.617 GHz,178.401
2.618 GHz,178.369
